LanePointX,LanePointY
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646000,-2.000000
-1.646009,-2.000000
-1.645997,-2.000000
-1.645989,-2.000000
-1.645984,-2.000000
-1.645976,-2.000000
-1.645966,-2.000000
-1.645947,-2.000000
-1.645920,-2.000000
-1.645880,-2.000000
-1.645825,-2.000000
-1.645752,-2.000000
-1.645659,-2.000000
-1.645541,-2.000000
-1.638188,-2.000000
-1.637244,-2.000000
-1.636225,-2.000000
-1.635132,-2.000000
-1.633957,-2.000000
-1.632702,-2.000000
-1.631359,-2.000000
-1.629932,-2.000000
-1.628413,-2.000000
-1.626800,-2.000000
-1.625092,-2.000000
-1.623286,-2.000000
-1.621376,-2.000000
-1.619363,-2.000000
-1.617242,-2.000000
-1.566454,-2.000000
-1.562082,-2.000000
-1.557556,-2.000000
-1.552870,-2.000000
-1.548013,-2.000000
-1.543001,-2.000000
-1.537813,-2.000000
-1.532460,-2.000000
-1.526895,-2.000000
-1.521194,-2.000000
-1.515304,-2.000000
-1.509262,-2.000000
-1.503007,-2.000000
-1.496562,-2.000000
-1.489928,-2.000000
-1.355537,-2.000000
-1.345234,-2.000000
-1.334681,-2.000000
-1.323893,-2.000000
-1.312854,-2.000000
-1.301571,-2.000000
-1.290035,-2.000000
-1.278229,-2.000000
-1.266179,-2.000000
-1.253871,-2.000000
-1.241300,-2.000000
-1.228453,-2.000000
-1.215340,-2.000000
-1.201952,-2.000000
-1.188295,-2.000000
-0.930154,-2.000000
-0.911414,-2.000000
-0.892310,-2.000000
-0.872921,-2.000000
-0.853190,-2.000000
-0.833135,-2.000000
-0.812717,-2.000000
-0.791970,-2.000000
-0.770886,-2.000000
-0.749478,-2.000000
-0.727707,-2.000000
-0.705567,-2.000000
-0.683091,-2.000000
-0.660258,-2.000000
-0.637049,-2.000000
-0.215071,-2.000000
-0.185365,-2.000000
-0.155248,-2.000000
-0.124726,-2.000000
-0.093801,-2.000000
-0.062458,-2.000000
-0.030666,-2.000000
0.001529,-2.000000
0.034165,-2.000000
0.067212,-2.000000
0.100673,-2.000000
0.134583,-2.000000
0.168922,-2.000000
0.203695,-2.000000
0.238944,-2.000000
0.863254,-2.000000
0.906133,-2.000000
0.949000,-2.000000
0.992402,-2.000000
1.036261,-2.000000
1.080434,-2.000000
1.124995,-2.000000
1.170307,-2.000000
1.215477,-2.000000
1.261109,-2.000000
1.306980,-2.000000
1.353267,-2.000000
1.399976,-2.000000
1.447021,-2.000000
1.494382,-2.000000
2.292356,-2.000000
2.344207,-2.000000
2.396488,-2.000000
2.449009,-2.000000
2.501747,-2.000000
2.554715,-2.000000
2.607872,-2.000000
2.661260,-2.000000
2.714800,-2.000000
2.768545,-2.000000
2.822455,-2.000000
2.876523,-2.000000
2.930835,-2.000000
2.985314,-2.000000
3.039855,-2.000000
3.930974,-2.000000
3.987398,-2.000000
4.043963,-2.000000
4.100553,-2.000000
4.157169,-2.000000
4.213846,-2.000000
4.270534,-2.000000
4.327297,-2.000000
4.384060,-2.000000
4.440863,-2.000000
4.497675,-2.000000
4.554514,-2.000000
4.611368,-2.000000
4.668154,-2.000000
4.724959,-2.000000
5.632116,-2.000000
5.688756,-2.000000
5.745476,-2.000000
5.802152,-2.000000
5.858854,-2.000000
5.915562,-2.000000
5.972445,-2.000000
6.029147,-2.000000
6.085939,-2.000000
6.142763,-2.000000
6.199634,-2.000000
6.256539,-2.000000
6.313517,-2.000000
6.370461,-2.000000
6.427641,-2.000000
7.342430,-2.000024
7.399701,-2.000045
7.457017,-2.000060
7.514493,-2.000085
7.571533,-2.000100
7.628838,-2.000123
7.686195,-2.000135
7.743608,-2.000153
7.800955,-2.000157
7.858367,-2.000165
7.915789,-2.000158
7.973227,-2.000152
8.030691,-2.000128
8.088167,-2.000104
8.145687,-2.000060
9.066427,-1.996915
9.123786,-1.996514
9.181149,-1.996095
9.238383,-1.995651
9.295661,-1.995190
9.352831,-1.994704
9.410062,-1.994202
9.467210,-1.993677
9.524278,-1.993137
9.581430,-1.992573
9.638478,-1.991996
9.695472,-1.991398
9.752472,-1.990786
9.809518,-1.990154
9.866449,-1.989509
10.774036,-1.977258
10.830535,-1.976390
10.887036,-1.975513
10.943458,-1.974625
10.999999,-1.973727
11.056340,-1.972820
11.112723,-1.971906
11.169102,-1.970980
11.225511,-1.970046
11.281870,-1.969102
11.338238,-1.968152
11.394551,-1.967192
11.450913,-1.966225
11.507308,-1.965247
11.563662,-1.964264
12.468458,-1.947535
12.525340,-1.946432
12.582307,-1.945324
12.639312,-1.944208
12.696406,-1.943087
12.753535,-1.941959
12.810747,-1.940826
12.867995,-1.939687
12.925401,-1.938541
12.982808,-1.937390
13.040319,-1.936233
13.097902,-1.935069
13.155607,-1.933900
13.213372,-1.932725
13.271268,-1.931544
14.211907,-1.911867
14.271737,-1.910588
14.331736,-1.909304
14.391914,-1.908013
14.452230,-1.906717
14.512636,-1.905415
14.573273,-1.904107
14.634007,-1.902794
14.695088,-1.901471
14.756297,-1.900142
14.817577,-1.898810
14.878966,-1.897474
14.940319,-1.896135
15.002055,-1.894787
15.064020,-1.893431
16.081382,-1.870899
16.146741,-1.869437
16.212357,-1.867967
16.278184,-1.866491
16.344255,-1.865008
16.410529,-1.863519
16.477115,-1.862022
16.543883,-1.860519
16.610908,-1.859009
16.678215,-1.857491
16.745711,-1.855967
16.813511,-1.854436
16.881503,-1.852898
16.950122,-1.851345
17.018806,-1.849790
18.152869,-1.823946
18.226332,-1.822263
18.300008,-1.820574
18.374032,-1.818876
18.448407,-1.817170
18.523040,-1.815456
18.598051,-1.813733
18.673351,-1.812002
18.749020,-1.810263
18.825056,-1.808513
18.901291,-1.806759
18.977863,-1.804982
19.054716,-1.803197
19.131909,-1.801393
19.209470,-1.799584
20.490981,-1.770790
20.573842,-1.769107
20.656980,-1.767461
20.740589,-1.765858
20.824627,-1.764295
20.909484,-1.762771
20.993927,-1.761302
21.079193,-1.759872
21.164990,-1.758479
21.251133,-1.757131
21.337745,-1.755822
21.424758,-1.754555
21.512213,-1.753326
21.600254,-1.752137
21.688594,-1.750987
23.165262,-1.737530
23.261550,-1.736978
23.358339,-1.736457
23.455723,-1.735967
23.553608,-1.735508
23.651833,-1.735081
23.750651,-1.734682
23.849920,-1.734315
23.949796,-1.733977
24.050143,-1.733669
24.150924,-1.733389
24.252287,-1.733139
24.354164,-1.732917
24.456543,-1.732723
24.559483,-1.732557
26.278631,-1.733501
26.390701,-1.733772
26.503261,-1.734067
26.616455,-1.734385
26.730214,-1.734727
26.844401,-1.735091
26.959226,-1.735478
27.074549,-1.735888
27.190472,-1.736319
27.306868,-1.736773
27.423774,-1.737248
27.541245,-1.737746
27.659209,-1.738264
27.777684,-1.738804
27.896827,-1.739365
29.863981,-1.750970
29.990620,-1.751848
30.117618,-1.752742
30.245120,-1.753653
30.372981,-1.754580
30.501073,-1.755522
30.629702,-1.756480
30.758774,-1.757455
30.887921,-1.758442
31.017588,-1.759445
31.147745,-1.760464
31.278102,-1.761496
31.408747,-1.762541
31.539797,-1.763602
31.671235,-1.764676
33.813693,-1.783537
33.949879,-1.784811
34.086262,-1.786094
34.222878,-1.787386
34.359727,-1.788688
34.496734,-1.789999
34.633966,-1.791320
34.771327,-1.792648
34.909001,-1.793986
35.046855,-1.795333
35.184834,-1.796687
35.322954,-1.798049
35.461310,-1.799419
35.599855,-1.800798
35.738519,-1.802183
37.976805,-1.825460
38.118118,-1.826995
38.259572,-1.828519
38.401239,-1.830037
38.543285,-1.831534
38.685309,-1.833010
38.827593,-1.834452
38.970045,-1.835861
39.112813,-1.837225
39.255796,-1.838544
39.398837,-1.839801
39.542107,-1.841001
39.685565,-1.842128
39.829444,-1.843185
39.973322,-1.844154
42.303346,-1.842980
42.450703,-1.841507
42.598149,-1.839822
42.746038,-1.837924
42.893970,-1.835801
43.042094,-1.833452
43.190408,-1.830861
43.338917,-1.828030
43.487817,-1.824937
43.636741,-1.821593
43.785761,-1.817979
43.935326,-1.814085
44.084747,-1.809912
44.234459,-1.805450
44.384514,-1.800681
46.809041,-1.677401
46.962181,-1.666340
47.115365,-1.654839
47.268907,-1.642877
47.422552,-1.630454
47.576261,-1.617574
47.730308,-1.604198
47.884346,-1.590354
48.038669,-1.576000
48.193126,-1.561149
48.347624,-1.545792
48.502687,-1.529878
48.657443,-1.513476
48.812430,-1.496533
48.967699,-1.479023
51.468677,-1.117390
51.626043,-1.089210
51.783240,-1.060363
51.940635,-1.030782
52.098078,-1.000476
52.255594,-0.969439
52.413370,-0.937615
52.570986,-0.905086
52.728623,-0.871798
52.886542,-0.837693
53.044316,-0.802845
53.202229,-0.767188
53.360065,-0.730754
53.518002,-0.693499
53.675957,-0.655424
56.184598,0.067355
56.338551,0.119183
56.492066,0.171664
56.645068,0.224770
56.797721,0.278518
56.950045,0.332916
57.101945,0.387893
57.253398,0.443437
57.404459,0.499536
57.555179,0.556204
57.705481,0.613380
57.855329,0.671048
58.004869,0.729232
58.154000,0.787890
58.302792,0.847021
60.637016,1.846318
60.780420,1.911613
60.923438,1.977125
61.066349,2.042979
61.209063,2.109118
61.351266,2.175393
61.493313,2.241952
61.635118,2.308753
61.776842,2.375856
61.918160,2.443105
62.059338,2.510611
62.200268,2.578322
62.341049,2.646270
62.481535,2.714383
62.621927,2.782744
64.842239,3.898768
64.979548,3.969675
65.116754,4.040719
65.254004,4.111975
65.390951,4.183253
65.528962,4.255268
65.665395,4.326632
65.802014,4.398265
65.937598,4.469518
66.074804,4.541787
66.210589,4.613465
66.346289,4.685251
66.483128,4.757790
66.618632,4.829770
66.754677,4.902178
68.912421,6.067440
69.046482,6.140747
69.180578,6.214164
69.314603,6.287633
69.449034,6.361412
69.582697,6.434856
69.716570,6.508498
69.849779,6.581857
69.983422,6.655533
70.116842,6.729178
70.250297,6.802923
70.383658,6.876705
70.516656,6.950361
70.649581,7.024056
70.785940,7.099719
72.893323,8.272111
73.024522,8.344885
73.155589,8.417507
73.286605,8.490024
73.417523,8.562392
73.548422,8.634658
73.679321,8.706813
73.810142,8.778818
73.940810,8.850612
74.071497,8.922293
74.202084,8.993778
74.332615,9.065093
74.463150,9.136253
74.593685,9.207259
74.724117,9.278037
76.809774,10.380971
76.940164,10.447743
77.070565,10.514216
77.200947,10.580377
77.331503,10.646306
77.461970,10.711875
77.592476,10.777129
77.722987,10.842057
77.853493,10.906634
77.983946,10.970842
78.114609,11.034792
78.245281,11.098389
78.375911,11.161591
78.506697,11.224498
78.637438,11.286996
80.737428,12.233364
80.869348,12.288897
81.001165,12.343883
81.132985,12.398373
81.265088,12.452465
81.397188,12.506046
81.529377,12.559135
81.661352,12.611618
81.793794,12.663749
81.926041,12.715269
82.058511,12.766327
82.191014,12.816853
82.323596,12.866847
82.456340,12.916346
82.589047,12.965258
84.723323,13.670031
84.857354,13.708905
84.991948,13.747269
85.126177,13.784862
85.260337,13.821755
85.393997,13.857838
85.528298,13.893408
85.662651,13.928306
85.797143,13.962540
85.931602,13.996070
86.066134,14.028907
86.200858,14.061086
86.335518,14.092528
86.470164,14.123255
86.607399,14.153828
88.764167,14.532795
88.899225,14.549997
89.034184,14.566377
89.169266,14.581998
89.304258,14.596802
89.439234,14.610832
89.574249,14.624060
89.709149,14.636507
89.843962,14.648142
89.978828,14.659013
90.113623,14.669074
90.248465,14.678372
90.383153,14.686856
90.517786,14.694571
90.652496,14.701488
92.797254,14.705663
92.930505,14.699305
93.063719,14.692149
93.196776,14.684239
93.329833,14.675529
93.462619,14.666073
93.595357,14.655820
93.727985,14.644812
93.860480,14.633013
93.992827,14.620464
94.125080,14.607121
94.257195,14.593027
94.389380,14.578121
94.520932,14.562521
94.652587,14.546106
96.739204,14.176023
96.868569,14.144727
96.998407,14.112189
97.128235,14.078367
97.258103,14.043399
97.387927,14.007163
97.517691,13.969814
97.647404,13.931212
97.776975,13.891527
97.906483,13.850608
98.035872,13.808609
98.165150,13.765404
98.294155,13.721179
98.423112,13.675741
98.551800,13.629293
100.574790,12.745655
100.698734,12.682798
100.822493,12.619348
100.946011,12.555344
101.069465,12.490743
101.192853,12.425541
101.316095,12.359819
101.438996,12.293674
101.561951,12.226931
101.684756,12.159691
101.807487,12.091946
101.929953,12.023794
102.052339,11.955164
102.174748,11.885993
102.296938,11.816444
104.236694,10.651811
104.357088,10.576212
104.477276,10.500408
104.597482,10.424257
104.717580,10.347854
104.837558,10.271207
104.957402,10.194341
105.077145,10.117233
105.196910,10.039820
105.316472,9.962245
105.436010,9.884407
105.555394,9.806391
105.674706,9.728157
105.793950,9.649701
105.913191,9.570994
107.810011,8.288554
107.927911,8.207191
108.045740,8.125712
108.163685,8.043986
108.281499,7.962192
108.399105,7.880385
108.516863,7.798321
108.634425,7.716243
108.751962,7.634039
108.869481,7.551702
108.986814,7.469360
109.104224,7.386826
109.221642,7.304157
109.338839,7.221511
109.456035,7.138743
111.325130,5.803828
111.441578,5.719855
111.558079,5.635763
111.674372,5.551741
111.790752,5.467578
111.906924,5.383490
112.023216,5.299241
112.139483,5.214937
112.255622,5.130657
112.371662,5.046378
112.487805,4.961959
112.603857,4.877561
112.719786,4.793198
112.835570,4.708900
112.951261,4.624615
114.785110,3.276798
114.898430,3.192390
115.011815,3.107749
115.124537,3.023421
115.237292,2.938867
115.349903,2.854225
115.462356,2.769485
115.574518,2.684752
115.686492,2.599928
115.798289,2.515011
115.910034,2.429884
116.021389,2.344811
116.132438,2.259708
116.243500,2.174335
116.354175,2.088979
118.092730,0.704969
118.199104,0.617166
118.305173,0.529188
118.410937,0.441043
118.516393,0.352711
118.621619,0.264134
118.726522,0.175369
118.831045,0.086471
118.935465,-0.002817
119.039275,-0.092056
119.142896,-0.181626
119.246167,-0.271383
119.349065,-0.361327
119.451696,-0.451544
119.553982,-0.541987
121.139899,-2.021278
121.235645,-2.115914
121.330835,-2.210700
121.425771,-2.305927
121.520239,-2.401407
121.614327,-2.497292
121.708098,-2.593633
121.801514,-2.690428
121.894691,-2.787766
121.987521,-2.885558
122.080026,-2.983787
122.172272,-3.082538
122.264266,-3.181776
122.355937,-3.281438
122.447326,-3.381525
123.875703,-5.035000
123.963033,-5.141059
124.050115,-5.247323
124.137109,-5.353995
124.223953,-5.460970
124.310424,-5.567978
124.396829,-5.675371
124.483028,-5.782980
124.569123,-5.890905
124.654933,-5.998927
124.740530,-6.107107
124.826032,-6.215600
124.911383,-6.324310
124.996576,-6.433235
125.081555,-6.542276
126.422585,-8.310337
126.505310,-8.421960
126.587881,-8.533620
126.670249,-8.645228
126.752484,-8.756895
126.834523,-8.868526
126.916419,-8.980212
126.998134,-9.091893
127.079615,-9.203522
127.160873,-9.315105
127.242030,-9.426834
127.322954,-9.538523
127.403690,-9.650259
127.484129,-9.761882
127.564417,-9.873625
128.815813,-11.666549
128.892053,-11.779583
128.967662,-11.892209
129.042900,-12.004806
129.117884,-12.117572
129.192494,-12.230321
129.266634,-12.342930
129.340906,-12.456311
129.414638,-12.569469
129.487852,-12.682425
129.560683,-12.795413
129.633287,-12.908664
129.705535,-13.022007
129.777558,-13.135643
129.849130,-13.249242
130.943015,-15.085836
131.008360,-15.202811
131.073311,-15.319957
131.137948,-15.437426
131.202261,-15.555151
131.266342,-15.673311
131.330134,-15.791756
131.393541,-15.910317
131.456775,-16.029341
131.519634,-16.148461
131.582254,-16.267887
131.644597,-16.387554
131.706639,-16.507373
131.768536,-16.627654
131.830099,-16.747989
132.785016,-18.699735
132.842973,-18.822953
132.900739,-18.946251
132.958499,-19.070031
133.015921,-19.193558
133.073267,-19.317393
133.130452,-19.441331
133.187453,-19.565322
133.244361,-19.689543
133.301092,-19.813815
133.357676,-19.938175
133.414116,-20.062635
133.470445,-20.187245
133.526621,-20.311917
133.582650,-20.436642
134.462475,-22.439644
134.516290,-22.564654
134.569919,-22.689578
134.623442,-22.814591
134.676726,-22.939424
134.729845,-23.064237
134.782789,-23.189047
134.835548,-23.313820
134.888104,-23.438552
134.940452,-23.563219
134.992602,-23.687884
135.044556,-23.812543
135.096309,-23.937223
135.147807,-24.061782
135.199074,-24.186321
135.984666,-26.177538
136.031341,-26.301994
136.077715,-26.426510
136.123682,-26.550794
136.169382,-26.675262
136.214708,-26.799609
136.259746,-26.924120
136.304436,-27.048610
136.348768,-27.173098
136.392733,-27.297660
136.436413,-27.422516
136.479738,-27.547522
136.522724,-27.672676
136.565388,-27.798061
136.607730,-27.923617
137.247321,-29.958593
137.284938,-30.086208
137.322599,-30.214806
137.359994,-30.343352
137.397370,-30.472646
137.434239,-30.601011
137.471075,-30.730035
137.507699,-30.859114
137.544119,-30.988226
137.580537,-31.118097
137.616470,-31.246966
137.652383,-31.376494
137.688089,-31.505973
137.723660,-31.635670
137.759069,-31.765450
138.305848,-33.850621
138.338955,-33.981419
138.371948,-34.112230
138.404848,-34.243146
138.437627,-34.374026
138.470342,-34.505106
138.502943,-34.636157
138.535394,-34.766952
138.567847,-34.898132
138.600089,-35.028786
138.632300,-35.159686
138.664349,-35.290279
138.696278,-35.420785
138.728225,-35.551751
138.759883,-35.681978
139.246356,-37.759385
139.275177,-37.888634
139.303892,-38.018343
139.332227,-38.147265
139.360325,-38.276100
139.388255,-38.405151
139.415928,-38.534083
139.443379,-38.663030
139.470592,-38.791993
139.497515,-38.920862
139.524202,-39.049879
139.550618,-39.178950
139.576795,-39.308182
139.602715,-39.437517
139.628393,-39.566975
140.009417,-41.651474
140.031600,-41.782408
140.053616,-41.913383
140.075486,-42.044528
140.097194,-42.175688
140.118737,-42.306863
140.140186,-42.438426
140.161430,-42.569710
140.182516,-42.700934
140.203471,-42.832289
140.224293,-42.963702
140.244986,-43.095206
140.265585,-43.226974
140.285903,-43.357822
140.306301,-43.490015
140.616582,-45.601536
140.635165,-45.733687
140.653672,-45.865891
140.672026,-45.997597
140.690294,-46.129250
140.708555,-46.261419
140.726862,-46.394474
140.744876,-46.525952
140.762909,-46.658085
140.780881,-46.790299
140.798804,-46.922648
140.816666,-47.055064
140.834450,-47.187376
140.852169,-47.319697
140.869835,-47.452081
141.145971,-49.577146
141.162894,-49.710476
141.179790,-49.843913
141.196647,-49.977357
141.213474,-50.110867
141.230281,-50.244528
141.247062,-50.378264
141.263813,-50.512067
141.280535,-50.645910
141.297233,-50.779841
141.313914,-50.913904
141.330575,-51.048076
141.347207,-51.182265
